trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
264,6,False,1,14,0,11,0,0,2,0,choice,1,1,1,1,0,6.89,1.88,4.03
265,6,False,0,14,1,23,0,1,16,0,force,1,0,0,1,0,1.18,3.52,4.52
266,6,False,1,14,0,7,1,0,8,1,choice,1,2,0,1,0,1.46,1.92,3.52
267,6,False,0,14,1,15,1,1,15,1,choice,1,2,0,0,0,1.09,2.25,3.82
268,6,False,0,14,1,5,1,1,8,1,force,2,0,1,1,0,2.56,2.12,3.12
269,6,False,1,14,1,8,1,1,11,1,force,1,0,1,1,0,1.9,1.96,2.96
270,6,False,1,14,1,7,0,0,12,1,choice,1,1,0,1,0,2.18,3.86,6.2
271,7,False,1,14,0,15,1,0,20,1,choice,1,1,0,1,0,1.52,1.92,3.65
272,7,False,1,14,1,9,0,1,4,0,choice,2,1,0,1,0,1.18,1.54,3.95
273,7,False,0,14,0,10,1,0,15,1,choice,1,2,0,1,0,1.2,1.31,3.02
274,7,False,0,14,1,4,1,0,1,0,force,2,0,0,0,0,2.49,1.22,2.22
275,7,False,1,14,0,7,1,1,3,0,choice,1,2,1,0,0,1.98,2.23,4.59
276,7,False,1,14,1,14,1,1,22,1,force,1,0,1,1,0,1.81,1.09,2.09
277,7,False,0,14,1,23,0,1,12,0,choice,1,2,0,1,0,1.93,1.84,3.6
278,7,False,1,14,1,7,1,0,1,0,choice,1,2,0,0,0,1.75,1.22,2.89
279,7,False,0,14,1,10,0,0,3,1,choice,1,1,0,1,0,1.69,3.06,4.84
280,7,False,0,14,0,15,1,0,22,1,choice,1,2,0,1,0,1.42,2.08,3.67
281,7,False,0,14,1,16,1,1,21,1,choice,1,2,1,1,0,1.49,1.41,3.27
282,7,False,0,14,1,17,1,1,20,1,choice,1,1,1,1,0,1.53,2.7,4.94
283,7,False,0,14,1,5,0,0,1,1,choice,1,1,0,1,0,5.24,2.01,3.79
284,7,False,0,14,0,16,0,1,2,1,choice,1,1,1,1,0,90.76,2.03,4.0
285,7,False,1,14,0,18,0,0,22,0,choice,1,1,0,0,0,1.34,1.4,3.99
286,7,False,1,14,0,12,1,0,13,1,choice,1,1,0,1,0,1.79,2.92,4.94
287,7,False,0,14,1,16,0,0,2,1,choice,1,2,0,1,0,1.1,3.67,5.53
288,7,False,0,14,1,16,1,1,3,1,force,2,0,0,0,0,1.54,2.62,3.63
289,7,False,1,14,1,13,0,1,13,0,choice,1,1,0,1,0,1.17,3.54,5.32
290,7,False,1,14,1,18,0,1,22,0,force,2,0,1,0,0,1.52,1.67,2.68
291,7,False,1,14,0,19,1,0,23,1,choice,1,1,0,1,0,1.72,1.84,4.02
292,7,False,1,14,0,16,0,0,20,0,choice,1,2,0,0,0,18.27,1.46,3.09
293,7,False,1,14,0,20,0,0,6,0,force,1,0,1,1,0,1.16,3.21,4.22
294,7,False,1,14,0,12,1,1,2,0,force,1,0,1,0,0,1.28,2.29,3.29
295,7,False,1,14,0,15,0,0,14,0,choice,1,1,0,0,0,1.44,3.25,5.1
296,7,False,1,14,0,13,0,1,2,1,force,2,0,1,1,0,2.13,2.02,3.02
297,7,False,0,14,1,7,0,1,10,0,force,1,0,1,0,0,1.27,1.42,2.42
298,7,False,0,14,0,10,1,0,16,1,choice,1,1,0,1,0,1.17,1.26,3.44
299,7,False,0,14,0,17,1,0,15,1,force,2,0,0,1,0,1.16,3.54,4.55
300,7,False,0,14,0,26,1,0,17,1,force,2,0,1,0,0,1.32,1.43,2.43
301,7,False,0,14,0,23,1,0,16,1,choice,1,1,0,1,0,4.03,2.46,4.56
302,7,False,0,14,0,15,0,1,3,1,choice,1,2,1,1,0,43.02,2.71,4.81
303,7,False,0,14,0,16,1,0,16,1,force,1,0,0,1,0,1.33,2.47,3.47
304,7,False,0,14,1,9,0,0,2,1,choice,1,2,0,1,0,1.48,2.42,4.44
305,7,False,0,14,1,6,0,0,6,1,force,2,0,0,1,0,2.62,4.12,5.12
306,7,False,0,14,1,7,0,0,1,1,force,1,0,0,1,0,2.69,2.59,3.59
307,7,False,0,14,0,7,1,1,14,0,choice,1,2,1,0,0,1.62,1.85,3.65
308,7,False,0,14,1,20,1,1,27,1,choice,1,1,1,1,0,24.95,1.45,3.3
309,7,False,0,14,1,13,0,0,2,1,choice,1,2,0,1,0,1.14,1.15,2.8
310,7,False,0,14,0,7,1,0,1,1,force,2,0,1,0,0,1.98,3.01,4.02
311,7,False,0,14,1,14,1,1,21,1,choice,1,1,1,1,0,1.74,1.21,3.26
312,7,False,1,14,0,14,0,0,19,0,choice,1,1,0,0,0,1.1,1.87,3.81
313,7,False,1,14,1,15,1,1,16,1,force,1,0,1,1,0,3.76,3.16,4.16
314,7,False,0,14,0,15,1,0,18,1,choice,1,2,0,1,0,1.26,2.69,4.48
315,7,False,1,14,0,22,1,0,27,1,choice,1,1,0,1,0,1.41,1.26,2.92
316,7,False,1,14,0,19,1,0,7,1,choice,1,1,1,0,0,1.06,1.6,3.37
